150,100,,,,,,,,
0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729,0.572291954685729
0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256,0.556091195810256
0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667,0.300963952426667
0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536,0.614599109248536
0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953,0.615797709340953
0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916,0.560628463549916
0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013,0.299672601094013
0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193,0.558903382694193
0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437,0.592400930799437
0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448,0.226392203737448
0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023,0.181531146741023
0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929,0.421389430680929
0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069,0.43920676832069
0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152,0.443988060732152
0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094,0.436030996139094
0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944,0.424714992637944
0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032,0.56921971435032
0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998,0.446535753562998
0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225,0.431219271799225
0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369,0.301204926169369
0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203,0.583153042836203
0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086,0.599932801257086
0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858,0.506441368838858
0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269,0.642193004002269
0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862,0.509052368812862
0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314,0.409811926477314
0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502,0.611885898066502
0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645,0.557391447209645
0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732,0.65875663822732
0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102,0.486571968777102
0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725,0.468413460272725
0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176,0.51204214149176
