150,100,,,,,,,,
0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629,0.624857592763629
0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465,0.489776144572465
0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231,0.322028632679231
0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654,0.65946700224654
0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416,0.569288904477416
0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452,0.587446750403452
0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047,0.300005488295047
0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054,0.625101910289054
0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195,0.667216147781195
0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685,0.200506275459685
0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834,0.235671079729834
0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358,0.314341764894358
0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318,0.280285563963318
0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308,0.373002385579308
0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024,0.4333192393024
0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921,0.319947920509921
0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352,0.647205394056352
0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334,0.550107322591334
0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161,0.391291434901161
0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119,0.327144727991119
0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347,0.562082775395347
0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096,0.617514494444096
0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618,0.386798138197618
0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689,0.34666529678689
0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539,0.717063394763539
0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476,0.465571949081476
0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671,0.600115733218671
