150,100,,,,,,,,
0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981,0.591598565488981
0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375,0.459380337461375
0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269,0.547543889928269
0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634,0.494958609481634
0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676,0.396313290835676
0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111,0.0664529202230111
0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125,0.533461055698125
0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314,0.220603916406314
0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714,0.51156068029714
0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897,0.384464954219897
0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733,0.406662131656733
0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893,0.408800971526893
0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439,0.424315050929439
0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611,0.548474149645611
0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304,0.473976400708304
0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258,0.356501694319258
0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415,0.313127590568415
0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726,0.623634523020726
0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855,0.594747174317855
0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726,0.462948145436726
